id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
1875,20,20238,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,1,3994,25.03755633450175,1,2036,49.11591355599214,0,1958,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1876,20,20238,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,20,6216,321.75032175032175,19,3087,615.4842889536767,1,3129,31.959092361776925,0,0,0,10,10,0,0,20,0,20,0,0,0,1,18,0,0,1,20
1877,20,20238,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,6216,16.087516087516086,1,3087,32.39390994493035,0,3129,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1878,20,20238,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,12,6216,193.05019305019306,12,3087,388.7269193391642,0,3129,0,0,0,0,5,7,0,0,12,0,12,0,0,0,1,11,0,0,0,12
1879,20,20238,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,6216,16.087516087516086,1,3087,32.39390994493035,0,3129,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1880,20,20238,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,6,6216,96.52509652509653,5,3087,161.96954972465176,1,3129,31.959092361776925,0,0,0,4,2,0,0,6,0,6,0,0,0,0,5,0,0,1,6
1881,20,20250,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,4781,20.916126333403056,0,2473,0,1,2308,43.327556325823224,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1882,20,20250,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,2,1,4781,20.916126333403056,0,2473,0,1,2308,43.327556325823224,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1883,20,20250,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,5056,19.778481012658226,0,2540,0,1,2516,39.7456279809221,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1884,20,20250,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,1,5056,19.778481012658226,0,2540,0,1,2516,39.7456279809221,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1885,20,20250,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,11,8210,133.98294762484775,10,4003,249.8126405196103,1,4207,23.769907297361538,0,0,0,7,4,0,1,10,0,11,0,0,0,0,9,0,0,2,11
1886,20,20250,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,7,8210,85.26187576126675,6,4003,149.88758431176618,1,4207,23.769907297361538,0,0,0,4,3,0,0,7,0,7,0,0,0,0,5,0,0,2,7
1887,20,20250,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,4,8210,48.721071863581,4,4003,99.92505620784412,0,4207,0,0,0,0,3,1,0,1,3,0,4,0,0,0,0,4,0,0,0,4
1888,20,20250,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,1,1,921,108.57763300760044,0,476,0,1,445,224.71910112359552,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1889,20,20250,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,1,1,921,108.57763300760044,0,476,0,1,445,224.71910112359552,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1890,20,20295,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,1344,74.4047619047619,1,652,153.37423312883436,0,692,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1891,20,20295,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,1,1344,74.4047619047619,1,652,153.37423312883436,0,692,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1892,20,20295,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,4,3002,133.24450366422386,4,1514,264.2007926023778,0,1488,0,0,0,0,2,2,0,0,4,0,4,0,0,0,0,3,0,0,1,4
1893,20,20295,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,3002,33.311125916055964,1,1514,66.05019815059445,0,1488,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1894,20,20295,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,2,3002,66.62225183211193,2,1514,132.1003963011889,0,1488,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1895,20,20295,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,3002,33.311125916055964,1,1514,66.05019815059445,0,1488,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1896,20,20310,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,2,775,258.06451612903226,1,414,241.54589371980674,1,361,277.0083102493075,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1897,20,20310,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,2,775,258.06451612903226,1,414,241.54589371980674,1,361,277.0083102493075,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1898,20,20383,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,2,2104,95.05703422053232,2,1150,173.91304347826087,0,954,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
1899,20,20383,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,1,2104,47.52851711026616,1,1150,86.95652173913044,0,954,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1900,20,20383,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,1,2104,47.52851711026616,1,1150,86.95652173913044,0,954,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1901,20,20383,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,4,3434,116.48223645894002,4,1819,219.90104452996152,0,1615,0,0,0,0,2,2,0,0,4,0,4,0,0,0,0,3,0,0,1,4
1902,20,20383,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,3434,29.120559114735006,1,1819,54.97526113249038,0,1615,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1903,20,20383,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,3434,29.120559114735006,1,1819,54.97526113249038,0,1615,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1904,20,20383,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,3434,58.24111822947001,2,1819,109.95052226498076,0,1615,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
1905,20,20400,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,5,6315,79.1765637371338,3,3236,92.7070457354759,2,3079,64.95615459564793,0,0,0,2,3,0,0,5,0,5,0,0,0,0,5,0,0,0,5
1906,20,20400,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,2,6315,31.670625494853525,2,3236,61.80469715698393,0,3079,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1907,20,20400,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,3,6315,47.50593824228029,1,3236,30.902348578491964,2,3079,64.95615459564793,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1908,20,20400,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,9,10768,83.58098068350668,7,5308,131.87641296156744,2,5460,36.63003663003663,0,0,0,4,5,0,1,8,0,9,0,0,0,0,9,0,0,0,9
1909,20,20400,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,5,10768,46.43387815750371,4,5308,75.35795026375283,1,5460,18.315018315018314,0,0,0,2,3,0,1,4,0,5,0,0,0,0,5,0,0,0,5
1910,20,20400,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,2,10768,18.573551263001484,1,5308,18.839487565938207,1,5460,18.315018315018314,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1911,20,20400,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,10768,18.573551263001484,2,5308,37.67897513187641,0,5460,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1912,20,20400,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,1,1,1028,97.27626459143968,0,518,0,1,510,196.078431372549,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1913,20,20400,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,1,1,1028,97.27626459143968,0,518,0,1,510,196.078431372549,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1914,20,20621,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,2,3031,65.98482349059717,1,1530,65.359477124183,1,1501,66.62225183211193,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1915,20,20621,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,2,2,3031,65.98482349059717,1,1530,65.359477124183,1,1501,66.62225183211193,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1916,20,20621,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,1,3755,26.631158455392807,0,1921,0,1,1834,54.525627044711015,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1917,20,20621,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,3,1,3755,26.631158455392807,0,1921,0,1,1834,54.525627044711015,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1918,20,20621,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,3627,27.570995312930798,1,1872,53.41880341880342,0,1755,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1919,20,20621,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,3627,27.570995312930798,1,1872,53.41880341880342,0,1755,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1920,20,20621,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,3,5845,51.32591958939265,3,2909,103.12822275696115,0,2936,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1921,20,20621,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,5845,17.108639863130882,1,2909,34.376074252320386,0,2936,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1922,20,20621,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,5845,34.217279726261765,2,2909,68.75214850464077,0,2936,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1923,20,20517,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,3,3771,79.55449482895784,3,1847,162.42555495397943,0,1924,0,0,0,0,0,3,0,0,3,0,3,0,0,0,1,2,0,0,0,3
1924,20,20517,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,3771,26.518164942985948,1,1847,54.141851651326476,0,1924,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1925,20,20517,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,3771,26.518164942985948,1,1847,54.141851651326476,0,1924,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1926,20,20517,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,1,3771,26.518164942985948,1,1847,54.141851651326476,0,1924,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1927,20,20550,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,2,2192,91.24087591240875,2,1158,172.71157167530222,0,1034,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1928,20,20550,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,2,2192,91.24087591240875,2,1158,172.71157167530222,0,1034,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1929,20,20550,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,1,2819,35.4735721887194,0,1484,0,1,1335,74.90636704119851,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1930,20,20550,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,3,1,2819,35.4735721887194,0,1484,0,1,1335,74.90636704119851,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1931,20,20550,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,2750,36.36363636363636,1,1434,69.73500697350069,0,1316,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1932,20,20550,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,2750,36.36363636363636,1,1434,69.73500697350069,0,1316,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1933,20,20550,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,8,4242,188.5902876001886,7,2114,331.12582781456956,1,2128,46.992481203007515,0,0,0,3,5,0,0,8,0,8,0,0,0,0,6,0,0,2,8
1934,20,20550,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,6,4242,141.44271570014143,6,2114,283.8221381267739,0,2128,0,0,0,0,2,4,0,0,6,0,6,0,0,0,0,5,0,0,1,6
1935,20,20550,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,4242,47.14757190004715,1,2114,47.30368968779565,1,2128,46.992481203007515,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,2
1936,20,20570,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,4039,24.75860361475613,1,2036,49.11591355599214,0,2003,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1937,20,20570,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,4039,24.75860361475613,1,2036,49.11591355599214,0,2003,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1938,20,20570,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,1,5681,17.602534765006162,1,2877,34.758428919012864,0,2804,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1939,20,20570,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,5681,17.602534765006162,1,2877,34.758428919012864,0,2804,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1940,20,20570,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,1,1,833,120.04801920768307,1,414,241.54589371980674,0,419,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1941,20,20570,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,1,1,833,120.04801920768307,1,414,241.54589371980674,0,419,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1942,20,20614,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,1870,53.475935828877006,1,969,103.19917440660474,0,901,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1943,20,20614,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,1,1870,53.475935828877006,1,969,103.19917440660474,0,901,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1944,20,20614,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,3,3378,88.80994671403198,3,1734,173.01038062283737,0,1644,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,0,1,3
1945,20,20614,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,3378,29.603315571343988,1,1734,57.67012687427913,0,1644,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1946,20,20614,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,3378,59.206631142687975,2,1734,115.34025374855825,0,1644,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1947,20,20710,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,2,3152,63.451776649746186,2,1564,127.87723785166241,0,1588,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,2
1948,20,20710,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,2,3152,63.451776649746186,2,1564,127.87723785166241,0,1588,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,2
1949,20,20710,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,8,5593,143.03593777936706,8,2828,282.88543140028287,0,2765,0,0,0,0,3,5,0,0,8,0,8,0,0,0,0,4,0,0,4,8
1950,20,20710,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,4,5593,71.51796888968353,4,2828,141.44271570014143,0,2765,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,2,0,0,2,4
1951,20,20710,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,4,5593,71.51796888968353,4,2828,141.44271570014143,0,2765,0,0,0,0,3,1,0,0,4,0,4,0,0,0,0,2,0,0,2,4
1952,20,20750,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,4,3809,105.01443948542925,4,1882,212.53985122210412,0,1927,0,0,0,0,3,1,0,0,4,0,4,0,0,0,0,4,0,0,0,4
1953,20,20750,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,2,3809,52.507219742714625,2,1882,106.26992561105206,0,1927,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1954,20,20750,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,3809,52.507219742714625,2,1882,106.26992561105206,0,1927,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1955,20,20770,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,5,5823,85.8663918942126,5,2953,169.31933626820182,0,2870,0,0,0,0,4,1,0,0,5,0,5,0,0,0,0,5,0,0,0,5
1956,20,20770,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,5823,17.17327837884252,1,2953,33.863867253640365,0,2870,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1957,20,20770,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,5823,17.17327837884252,1,2953,33.863867253640365,0,2870,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1958,20,20770,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,5823,17.17327837884252,1,2953,33.863867253640365,0,2870,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1959,20,20770,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,5823,34.34655675768504,2,2953,67.72773450728073,0,2870,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1960,20,20787,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,2,2727,73.34066740007334,2,1354,147.7104874446086,0,1373,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1961,20,20787,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,2727,36.67033370003667,1,1354,73.8552437223043,0,1373,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1962,20,20787,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,2727,36.67033370003667,1,1354,73.8552437223043,0,1373,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1963,20,20001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,3,48902,6.134718416424686,2,25200,7.936507936507937,1,23702,4.2190532444519455,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1964,20,20001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,2,48902,4.089812277616457,2,25200,7.936507936507937,0,23702,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1965,20,20001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,2,1,48902,2.0449061388082286,0,25200,0,1,23702,4.2190532444519455,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1966,20,20001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,4,59843,6.684156877161907,2,30823,6.488661064789281,2,29020,6.891798759476223,0,0,0,1,3,0,0,4,0,4,0,0,0,1,3,0,0,0,4
1967,20,20001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,3,1,59843,1.6710392192904768,1,30823,3.2443305323946405,0,29020,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1968,20,20001,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,3,1,59843,1.6710392192904768,0,30823,0,1,29020,3.4458993797381114,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1969,20,20001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,3,2,59843,3.3420784385809537,1,30823,3.2443305323946405,1,29020,3.4458993797381114,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1970,20,20001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,12,59075,20.31316123571731,11,30259,36.35282064840213,1,28816,3.4702942809550255,0,0,0,1,11,0,0,12,0,12,0,0,0,0,11,0,0,1,12
1971,20,20001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,2,59075,3.3855268726195513,2,30259,6.609603754254932,0,28816,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1972,20,20001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,7,59075,11.84934405416843,7,30259,23.13361313989226,0,28816,0,0,0,0,0,7,0,0,7,0,7,0,0,0,0,6,0,0,1,7
1973,20,20001,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,2,59075,3.3855268726195513,1,30259,3.304801877127466,1,28816,3.4702942809550255,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1974,20,20001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,1,59075,1.6927634363097757,1,30259,3.304801877127466,0,28816,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1975,20,20001,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,97,107962,89.84642744669421,85,53983,157.45697719652483,12,53979,22.230867559606516,0,0,0,7,90,0,0,97,0,97,0,0,2,5,89,0,0,1,97
1976,20,20001,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,8,107962,7.410014634778904,7,53983,12.967045180890281,1,53979,1.8525722966338762,0,0,0,0,8,0,0,8,0,8,0,0,0,1,7,0,0,0,8
1977,20,20001,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,62,107962,57.427613419536506,58,53983,107.44123149880518,4,53979,7.410289186535505,0,0,0,3,59,0,0,62,0,62,0,0,1,2,59,0,0,0,62
1978,20,20001,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,9,107962,8.336266464126266,8,53983,14.819480206731749,1,53979,1.8525722966338762,0,0,0,2,7,0,0,9,0,9,0,0,0,1,7,0,0,1,9
1979,20,20001,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,18,107962,16.672532928252533,12,53983,22.229220310097624,6,53979,11.115433779803258,0,0,0,2,16,0,0,18,0,18,0,0,1,1,16,0,0,0,18
1980,20,20001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,1,1,9104,10.984182776801406,1,4702,21.26754572522331,0,4402,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
