id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
2088,25,25386,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,3,5248,57.16463414634146,3,2660,112.78195488721805,0,2588,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
2089,25,25386,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,5248,19.054878048780488,1,2660,37.59398496240602,0,2588,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2090,25,25386,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,5248,38.109756097560975,2,2660,75.18796992481204,0,2588,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2091,25,25394,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,1115,89.68609865470852,1,583,171.52658662092625,0,532,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2092,25,25394,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,1115,89.68609865470852,1,583,171.52658662092625,0,532,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2093,25,25402,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,2,1,1388,72.04610951008645,0,693,0,1,695,143.88489208633095,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2094,25,25402,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,2,1,1388,72.04610951008645,0,693,0,1,695,143.88489208633095,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2095,25,25402,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,1673,59.77286312014345,1,859,116.41443538998836,0,814,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2096,25,25402,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,1,1673,59.77286312014345,1,859,116.41443538998836,0,814,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2097,25,25402,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,2,2818,70.97232079489,1,1373,72.83321194464676,1,1445,69.20415224913495,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2098,25,25402,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,2818,70.97232079489,1,1373,72.83321194464676,1,1445,69.20415224913495,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2099,25,25430,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,11875,8.421052631578947,1,5974,16.739203213927016,0,5901,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2100,25,25430,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,11875,8.421052631578947,1,5974,16.739203213927016,0,5901,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2101,25,25430,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,13,26253,49.518150306631625,13,13142,98.91949474965759,0,13111,0,0,0,0,5,7,1,0,13,0,13,0,0,0,0,10,0,1,2,13
2102,25,25430,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,7,26253,26.663619395878566,7,13142,53.2643433267387,0,13111,0,0,0,0,1,5,1,0,7,0,7,0,0,0,0,4,0,1,2,7
2103,25,25430,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,26253,3.8090884851255096,1,13142,7.609191903819814,0,13111,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2104,25,25430,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,5,26253,19.04544242562755,5,13142,38.04595951909907,0,13111,0,0,0,0,4,1,0,0,5,0,5,0,0,0,0,5,0,0,0,5
2105,25,25438,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,1,889,112.48593925759282,0,475,0,1,414,241.54589371980674,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2106,25,25438,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,3,1,889,112.48593925759282,0,475,0,1,414,241.54589371980674,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2107,25,25438,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,874,114.41647597254004,1,470,212.76595744680853,0,404,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2108,25,25438,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,1,874,114.41647597254004,1,470,212.76595744680853,0,404,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2109,25,25473,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,2,1,11680,8.561643835616438,0,5999,0,1,5681,17.602534765006162,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2110,25,25473,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,2,1,11680,8.561643835616438,0,5999,0,1,5681,17.602534765006162,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2111,25,25473,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,14261,7.01213098660683,1,7222,13.846579894765993,0,7039,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2112,25,25473,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,14261,7.01213098660683,1,7222,13.846579894765993,0,7039,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2113,25,25473,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,13,30681,42.371500277044426,13,15235,85.32983262225139,0,15446,0,0,0,0,4,9,0,0,13,0,13,0,0,0,0,13,0,0,0,13
2114,25,25473,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,2,30681,6.518692350314527,2,15235,13.127666557269444,0,15446,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2115,25,25473,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,8,30681,26.07476940125811,8,15235,52.51066622907778,0,15446,0,0,0,0,1,7,0,0,8,0,8,0,0,0,0,8,0,0,0,8
2116,25,25473,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,2,30681,6.518692350314527,2,15235,13.127666557269444,0,15446,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2117,25,25473,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,30681,3.2593461751572637,1,15235,6.563833278634722,0,15446,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2118,25,25486,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,2864,34.91620111731844,1,1403,71.27583749109053,0,1461,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2119,25,25486,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,2864,34.91620111731844,1,1403,71.27583749109053,0,1461,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2120,25,25488,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,4833,20.69108214359611,1,4118,24.283632831471586,0,715,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2121,25,25488,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,4833,20.69108214359611,1,4118,24.283632831471586,0,715,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2122,25,25491,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,861,116.14401858304298,1,446,224.2152466367713,0,415,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2123,25,25491,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,861,116.14401858304298,1,446,224.2152466367713,0,415,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2124,25,25513,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,2465,40.56795131845842,1,1295,77.22007722007721,0,1170,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2125,25,25513,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,2465,40.56795131845842,1,1295,77.22007722007721,0,1170,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2126,25,25513,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,3,3809,78.76082961407194,2,1904,105.04201680672269,1,1905,52.493438320209975,0,0,0,2,1,0,0,3,0,3,0,0,0,0,1,0,0,2,3
2127,25,25513,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,3809,26.253609871357312,0,1904,0,1,1905,52.493438320209975,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2128,25,25513,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,3809,52.507219742714625,2,1904,105.04201680672269,0,1905,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2129,25,25524,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,1,481,207.9002079002079,1,266,375.9398496240601,0,215,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2130,25,25524,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,3,1,481,207.9002079002079,1,266,375.9398496240601,0,215,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2131,25,25524,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,484,206.61157024793388,1,279,358.42293906810033,0,205,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2132,25,25524,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,484,206.61157024793388,1,279,358.42293906810033,0,205,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2133,25,25530,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,1668,59.95203836930455,1,830,120.48192771084338,0,838,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2134,25,25530,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,1668,59.95203836930455,1,830,120.48192771084338,0,838,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2135,25,25572,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,1528,65.44502617801048,0,799,0,1,729,137.1742112482853,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2136,25,25572,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,1,1528,65.44502617801048,0,799,0,1,729,137.1742112482853,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2137,25,25572,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,3,3071,97.6880494952784,2,1707,117.16461628588166,1,1364,73.31378299120234,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
2138,25,25572,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,3071,32.56268316509281,1,1707,58.58230814294083,0,1364,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2139,25,25572,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,3071,65.12536633018561,1,1707,58.58230814294083,1,1364,73.31378299120234,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2140,25,25592,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,590,169.4915254237288,1,302,331.12582781456956,0,288,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2141,25,25592,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,590,169.4915254237288,1,302,331.12582781456956,0,288,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2142,25,25612,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,3,2349,127.7139208173691,2,1143,174.97812773403325,1,1206,82.91873963515755,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
2143,25,25612,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,2349,42.57130693912303,0,1143,0,1,1206,82.91873963515755,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2144,25,25612,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,2349,85.14261387824607,2,1143,174.97812773403325,0,1206,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2145,25,25645,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,1711,58.44535359438924,1,846,118.2033096926714,0,865,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2146,25,25645,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,1711,58.44535359438924,1,846,118.2033096926714,0,865,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2147,25,25649,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,1355,73.80073800738008,1,657,152.20700152207002,0,698,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2148,25,25649,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,1355,73.80073800738008,1,657,152.20700152207002,0,698,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2149,25,25658,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,2,1026,194.9317738791423,2,521,383.8771593090211,0,505,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2150,25,25658,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,1,1026,97.46588693957115,1,521,191.93857965451056,0,505,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2151,25,25658,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,1026,97.46588693957115,1,521,191.93857965451056,0,505,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2152,25,25658,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,1762,56.75368898978434,1,857,116.68611435239205,0,905,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2153,25,25658,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,1762,56.75368898978434,1,857,116.68611435239205,0,905,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2154,25,25718,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,2,1559,128.28736369467606,2,823,243.0133657351154,0,736,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2155,25,25718,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,1559,64.14368184733803,1,823,121.5066828675577,0,736,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2156,25,25718,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,1559,64.14368184733803,1,823,121.5066828675577,0,736,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2157,25,25736,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,5,2328,214.77663230240552,5,1169,427.71599657827204,0,1159,0,0,0,0,5,0,0,0,5,0,5,0,0,0,0,5,0,0,0,5
2158,25,25736,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,5,2328,214.77663230240552,5,1169,427.71599657827204,0,1159,0,0,0,0,5,0,0,0,5,0,5,0,0,0,0,5,0,0,0,5
2159,25,25740,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,6,7059,84.99787505312366,5,3552,140.76576576576576,1,3507,28.514399771884804,0,0,0,4,2,0,0,6,0,6,0,0,0,0,6,0,0,0,6
2160,25,25740,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,2,7059,28.33262501770789,2,3552,56.306306306306304,0,3507,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2161,25,25740,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,7059,14.166312508853945,0,3552,0,1,3507,28.514399771884804,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2162,25,25740,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,3,7059,42.49893752656183,3,3552,84.45945945945947,0,3507,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
2163,25,25743,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,3,3549,84.53085376162299,1,1796,55.67928730512249,2,1753,114.09013120365087,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
2164,25,25743,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,3549,28.17695125387433,1,1796,55.67928730512249,0,1753,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2165,25,25743,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,3549,56.35390250774866,0,1796,0,2,1753,114.09013120365087,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2166,25,25745,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,1552,64.43298969072166,1,791,126.42225031605564,0,761,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2167,25,25745,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,1552,64.43298969072166,1,791,126.42225031605564,0,761,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2168,25,25745,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,3,2218,135.2569882777277,3,1092,274.72527472527474,0,1126,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
2169,25,25745,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,2218,45.08566275924256,1,1092,91.57509157509158,0,1126,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2170,25,25745,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,2218,45.08566275924256,1,1092,91.57509157509158,0,1126,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2171,25,25745,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,2218,45.08566275924256,1,1092,91.57509157509158,0,1126,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2172,25,25754,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,2,4,60160,6.6489361702127665,3,30782,9.745955428497174,1,29378,3.4039076860235555,0,0,0,0,4,0,0,4,0,4,0,0,0,0,3,0,0,1,4
2173,25,25754,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,2,3,60160,4.986702127659574,2,30782,6.497303618998116,1,29378,3.4039076860235555,0,0,0,0,3,0,0,3,0,3,0,0,0,0,2,0,0,1,3
2174,25,25754,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,2,1,60160,1.6622340425531916,1,30782,3.248651809499058,0,29378,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2175,25,25754,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,2,71114,2.812385746829035,0,36334,0,2,34780,5.750431282346176,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2176,25,25754,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,3,1,71114,1.4061928734145175,0,36334,0,1,34780,2.875215641173088,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2177,25,25754,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,3,1,71114,1.4061928734145175,0,36334,0,1,34780,2.875215641173088,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2178,25,25754,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,21,73636,28.518659351404203,18,37182,48.41052121994513,3,36454,8.22954956932024,0,0,0,1,19,1,0,21,0,21,0,0,0,0,15,0,0,6,21
2179,25,25754,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,1,73636,1.3580313976859146,1,37182,2.6894734011080628,0,36454,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2180,25,25754,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,4,13,73636,17.654408169916888,13,37182,34.96315421440482,0,36454,0,0,0,0,1,11,1,0,13,0,13,0,0,0,0,11,0,0,2,13
2181,25,25754,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,6,73636,8.148188386115487,3,37182,8.06842020332419,3,36454,8.22954956932024,0,0,0,0,6,0,0,6,0,6,0,0,0,0,2,0,0,4,6
2182,25,25754,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,1,73636,1.3580313976859146,1,37182,2.6894734011080628,0,36454,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2183,25,25754,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,89,154331,57.66825848338959,80,75885,105.42267905383146,9,78446,11.472860311551896,0,0,0,9,78,2,0,89,0,89,0,0,3,0,68,1,0,17,89
2184,25,25754,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,154331,0.6479579604875235,1,75885,1.3177834881728931,0,78446,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2185,25,25754,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,73,154331,47.30093111558922,65,75885,85.65592673123805,8,78446,10.198098054712796,0,0,0,6,65,2,0,73,0,73,0,0,3,0,55,1,0,14,73
2186,25,25754,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,5,154331,3.2397898024376177,4,75885,5.271133952691573,1,78446,1.2747622568390995,0,0,0,0,5,0,0,5,0,5,0,0,0,0,5,0,0,0,5
2187,25,25754,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,10,154331,6.479579604875235,10,75885,13.177834881728932,0,78446,0,0,0,0,2,8,0,0,10,0,10,0,0,0,0,8,0,0,2,10
2188,25,25754,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,1,2,11502,17.38828029907842,1,5892,16.972165648336727,1,5610,17.825311942959,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2189,25,25754,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,1,1,11502,8.69414014953921,1,5892,16.972165648336727,0,5610,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2190,25,25754,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,1,1,11502,8.69414014953921,0,5892,0,1,5610,17.825311942959,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2191,25,25769,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,1563,63.97952655150352,1,775,129.03225806451613,0,788,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2192,25,25769,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,1,1563,63.97952655150352,1,775,129.03225806451613,0,788,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2193,25,25769,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,2,3089,64.74587245063128,1,1528,65.44502617801048,1,1561,64.0614990390775,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2194,25,25769,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,2,3089,64.74587245063128,1,1528,65.44502617801048,1,1561,64.0614990390775,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
