id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
1723,19,19780,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,2,3609,55.41701302299806,2,1816,110.13215859030838,0,1793,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1724,19,19780,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,1,3609,27.70850651149903,1,1816,55.06607929515419,0,1793,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1725,19,19780,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,20,6533,306.1380682687892,19,3251,584.4355582897571,1,3282,30.469226081657528,0,0,0,11,8,1,0,20,0,20,0,0,0,1,11,0,8,0,20
1726,19,19780,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,6533,15.306903413439462,1,3251,30.759766225776687,0,3282,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1727,19,19780,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,16,6533,244.9104546150314,15,3251,461.3964933866502,1,3282,30.469226081657528,0,0,0,8,7,1,0,16,0,16,0,0,0,0,10,0,6,0,16
1728,19,19780,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,3,6533,45.920710240318385,3,3251,92.27929867733005,0,3282,0,0,0,0,2,1,0,0,3,0,3,0,0,0,1,0,0,2,0,3
1729,19,19785,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,1828,54.70459518599562,0,924,0,1,904,110.61946902654867,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1730,19,19785,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,1828,54.70459518599562,0,924,0,1,904,110.61946902654867,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1731,19,19807,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,4,6491,61.62378678169774,4,3240,123.45679012345678,0,3251,0,0,0,0,2,2,0,2,2,0,4,0,0,1,0,3,0,0,0,4
1732,19,19807,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,6491,15.405946695424435,1,3240,30.864197530864196,0,3251,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1
1733,19,19807,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,6491,15.405946695424435,1,3240,30.864197530864196,0,3251,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1734,19,19807,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,6491,30.81189339084887,2,3240,61.72839506172839,0,3251,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1735,19,19821,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,2,4474,44.70272686633885,1,2233,44.782803403493055,1,2241,44.62293618920125,0,0,0,1,0,1,0,2,0,2,0,0,0,1,1,0,0,0,2
1736,19,19821,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,4474,22.351363433169425,1,2233,44.782803403493055,0,2241,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1737,19,19821,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,4474,22.351363433169425,0,2233,0,1,2241,44.62293618920125,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1738,19,19821,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,4,8505,47.031158142269256,3,4268,70.29053420805998,1,4237,23.60160490913382,0,0,0,4,0,0,0,4,0,4,0,0,0,2,2,0,0,0,4
1739,19,19821,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,8505,11.757789535567314,0,4268,0,1,4237,23.60160490913382,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1740,19,19821,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,8505,23.515579071134628,2,4268,46.860356138706656,0,4237,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1741,19,19821,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,8505,11.757789535567314,1,4268,23.430178069353328,0,4237,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1742,19,19824,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,2,2964,67.47638326585695,2,1461,136.89253935660506,0,1503,0,0,0,0,1,1,0,1,1,0,2,0,0,0,0,2,0,0,0,2
1743,19,19824,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,1,2964,33.738191632928476,1,1461,68.44626967830253,0,1503,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1744,19,19824,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,2964,33.738191632928476,1,1461,68.44626967830253,0,1503,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1745,19,19824,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,5469,54.85463521667581,3,2693,111.39992573338283,0,2776,0,0,0,0,3,0,0,0,3,0,3,0,0,0,1,2,0,0,0,3
1746,19,19824,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,5469,18.2848784055586,1,2693,37.13330857779428,0,2776,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1747,19,19824,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,5469,36.5697568111172,2,2693,74.26661715558856,0,2776,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1748,19,19845,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,9,4219,213.32069210713442,9,1950,461.5384615384616,0,2269,0,0,0,0,5,3,1,0,9,0,9,0,0,0,0,1,0,8,0,9
1749,19,19845,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,7,4219,165.9160938611045,7,1950,358.97435897435895,0,2269,0,0,0,0,4,2,1,0,7,0,7,0,0,0,0,0,0,7,0,7
1750,19,19845,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,4219,47.40459824602986,2,1950,102.56410256410257,0,2269,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,1,0,2
1751,20,20011,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,13202,7.5746099075897595,1,6733,14.852220406950838,0,6469,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1752,20,20011,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,1,13202,7.5746099075897595,1,6733,14.852220406950838,0,6469,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1753,20,20011,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,3,13063,22.965628109928808,3,6613,45.36518977771057,0,6450,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1754,20,20011,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,13063,7.655209369976269,1,6613,15.121729925903523,0,6450,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1755,20,20011,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,2,13063,15.310418739952539,2,6613,30.243459851807046,0,6450,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1756,20,20011,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,36,23465,153.41998721500107,33,11512,286.65740097289785,3,11953,25.09830168158621,0,0,0,13,23,0,0,36,0,36,0,0,0,0,33,0,0,3,36
1757,20,20011,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,23465,4.261666311527807,0,11512,0,1,11953,8.366100560528738,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1758,20,20011,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,16,23465,68.18666098444491,15,11512,130.29881862404446,1,11953,8.366100560528738,0,0,0,4,12,0,0,16,0,16,0,0,0,0,14,0,0,2,16
1759,20,20011,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,3,23465,12.78499893458342,3,11512,26.059763724808892,0,11953,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1760,20,20011,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,16,23465,68.18666098444491,15,11512,130.29881862404446,1,11953,8.366100560528738,0,0,0,7,9,0,0,16,0,16,0,0,0,0,15,0,0,1,16
1761,20,20013,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,2,6670,29.98500749625187,1,3364,29.726516052318665,1,3306,30.248033877797944,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1762,20,20013,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,6670,14.992503748125936,1,3364,29.726516052318665,0,3306,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1763,20,20013,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,2,1,6670,14.992503748125936,0,3364,0,1,3306,30.248033877797944,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1764,20,20013,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,15,12389,121.0751473080959,13,6148,211.4508783344177,2,6241,32.04614645088928,0,0,0,4,11,0,0,15,0,15,0,0,0,0,15,0,0,0,15
1765,20,20013,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,12389,8.071676487206393,1,6148,16.265452179570595,0,6241,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1766,20,20013,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,7,12389,56.50173541044475,7,6148,113.85816525699416,0,6241,0,0,0,0,0,7,0,0,7,0,7,0,0,0,0,7,0,0,0,7
1767,20,20013,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,2,12389,16.143352974412785,2,6148,32.53090435914119,0,6241,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1768,20,20013,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,5,12389,40.35838243603197,3,6148,48.79635653871178,2,6241,32.04614645088928,0,0,0,3,2,0,0,5,0,5,0,0,0,0,5,0,0,0,5
1769,20,20032,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,3882,25.759917568263784,1,1940,51.54639175257732,0,1942,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1770,20,20032,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,3882,25.759917568263784,1,1940,51.54639175257732,0,1942,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1771,20,20045,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,2934,34.08316291751875,0,1490,0,1,1444,69.25207756232687,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1772,20,20045,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,2934,34.08316291751875,0,1490,0,1,1444,69.25207756232687,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1773,20,20045,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,4589,65.37371976465461,2,2295,87.14596949891067,1,2294,43.59197907585005,0,0,0,1,2,0,0,3,0,3,0,0,0,0,2,0,0,1,3
1774,20,20045,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,4589,21.791239921551536,0,2295,0,1,2294,43.59197907585005,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1775,20,20045,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,4589,21.791239921551536,1,2295,43.57298474945534,0,2294,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1776,20,20045,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,4589,21.791239921551536,1,2295,43.57298474945534,0,2294,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1777,20,20060,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,2,5467,36.58313517468447,2,2825,70.79646017699115,0,2642,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1778,20,20060,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,5467,18.291567587342236,1,2825,35.39823008849557,0,2642,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1779,20,20060,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,5467,18.291567587342236,1,2825,35.39823008849557,0,2642,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1780,20,20060,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,19,8688,218.69244935543279,16,4354,367.4781809830041,3,4334,69.2201199815413,0,0,0,9,10,0,0,19,0,19,0,0,0,0,19,0,0,0,19
1781,20,20060,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,9,8688,103.59116022099447,7,4354,160.77170418006432,2,4334,46.14674665436087,0,0,0,2,7,0,0,9,0,9,0,0,0,0,9,0,0,0,9
1782,20,20060,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,10,8688,115.10128913443832,9,4354,206.70647680293982,1,4334,23.073373327180434,0,0,0,7,3,0,0,10,0,10,0,0,0,0,10,0,0,0,10
1783,20,20175,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,5941,50.4965494024575,2,3000,66.66666666666667,1,2941,34.002040122407344,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1784,20,20175,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,3,5941,50.4965494024575,2,3000,66.66666666666667,1,2941,34.002040122407344,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1785,20,20178,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,3243,30.83564600678384,1,1675,59.701492537313435,0,1568,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1786,20,20178,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,3243,30.83564600678384,1,1675,59.701492537313435,0,1568,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1787,20,20178,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,6,5511,108.87316276537834,5,2737,182.68176835951772,1,2774,36.04902667627974,0,0,0,5,1,0,0,6,0,6,0,0,0,0,3,0,1,2,6
1788,20,20178,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,3,5511,54.43658138268917,2,2737,73.07270734380708,1,2774,36.04902667627974,0,0,0,2,1,0,0,3,0,3,0,0,0,0,2,0,0,1,3
1789,20,20178,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,3,5511,54.43658138268917,3,2737,109.60906101571064,0,2774,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,1,0,1,1,3
1790,20,20228,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,4957,20.173492031470648,0,2542,0,1,2415,41.40786749482402,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1791,20,20228,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,1,4957,20.173492031470648,0,2542,0,1,2415,41.40786749482402,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1792,20,20228,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,11,7450,147.6510067114094,9,3733,241.09295472810075,0,3717,0,2,0,0,6,5,0,0,11,0,11,0,0,1,0,6,0,0,4,11
1793,20,20228,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,5,7450,67.11409395973153,4,3733,107.15242432360033,0,3717,0,1,0,0,2,3,0,0,5,0,5,0,0,0,0,2,0,0,3,5
1794,20,20228,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,7450,13.422818791946307,1,3733,26.788106080900082,0,3717,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1795,20,20228,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,5,7450,67.11409395973153,4,3733,107.15242432360033,0,3717,0,1,0,0,4,1,0,0,5,0,5,0,0,1,0,3,0,0,1,5
1796,20,20238,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,3821,26.171159382360635,0,1947,0,1,1874,53.361792956243335,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1797,20,20238,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,1,3821,26.171159382360635,0,1947,0,1,1874,53.361792956243335,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1798,20,20238,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,11,5973,184.1620626151013,11,2962,371.3706954760297,0,3011,0,0,0,0,2,9,0,0,11,0,11,0,0,0,0,11,0,0,0,11
1799,20,20238,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,8,5973,133.93604553825548,8,2962,270.0877785280216,0,3011,0,0,0,0,0,8,0,0,8,0,8,0,0,0,0,8,0,0,0,8
1800,20,20238,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,3,5973,50.226017076845814,3,2962,101.28291694800811,0,3011,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1801,20,20250,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,5670,17.63668430335097,1,2897,34.51846738004832,0,2773,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1802,20,20250,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,3,1,5670,17.63668430335097,1,2897,34.51846738004832,0,2773,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1803,20,20250,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,11,8207,134.03192396734494,11,3995,275.3441802252816,0,4212,0,0,0,0,10,1,0,0,11,0,11,0,0,0,0,10,0,0,1,11
1804,20,20250,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,2,8207,24.369440721335444,2,3995,50.06257822277847,0,4212,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1805,20,20250,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,6,8207,73.10832216400634,6,3995,150.18773466833542,0,4212,0,0,0,0,6,0,0,0,6,0,6,0,0,0,0,5,0,0,1,6
1806,20,20250,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,3,8207,36.55416108200317,3,3995,75.09386733416771,0,4212,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1807,20,20295,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,2922,68.44626967830253,2,1477,135.40961408259986,0,1445,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
1808,20,20295,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,2922,68.44626967830253,2,1477,135.40961408259986,0,1445,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
1809,20,20310,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,512,195.3125,1,276,362.3188405797101,0,236,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1810,20,20310,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,512,195.3125,1,276,362.3188405797101,0,236,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1811,20,20383,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,1820,54.94505494505494,1,908,110.13215859030838,0,912,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1812,20,20383,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,2,1,1820,54.94505494505494,1,908,110.13215859030838,0,912,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1813,20,20383,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,5,3406,146.7997651203758,5,1803,277.31558513588465,0,1603,0,0,0,0,4,1,0,0,5,0,5,0,0,0,0,2,0,0,3,5
1814,20,20383,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,3,3406,88.07985907222549,3,1803,166.38935108153078,0,1603,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3
1815,20,20383,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,3406,58.71990604815032,2,1803,110.92623405435387,0,1603,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
1816,20,20400,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,6655,15.026296018031557,1,3374,29.638411381149968,0,3281,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1817,20,20400,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,1,6655,15.026296018031557,1,3374,29.638411381149968,0,3281,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1818,20,20400,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,6,10676,56.20082427875609,4,5259,76.0600874691006,2,5417,36.920804873546246,0,0,0,5,1,0,0,6,0,6,0,0,1,0,5,0,0,0,6
1819,20,20400,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,10676,9.366804046459348,1,5259,19.01502186727515,0,5417,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1820,20,20400,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,10676,18.733608092918697,2,5259,38.0300437345503,0,5417,0,0,0,0,1,1,0,0,2,0,2,0,0,1,0,1,0,0,0,2
1821,20,20400,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,3,10676,28.100412139378044,1,5259,19.01502186727515,2,5417,36.920804873546246,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
1822,20,20621,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,3525,28.368794326241133,1,1818,55.005500550055004,0,1707,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1823,20,20621,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,3525,28.368794326241133,1,1818,55.005500550055004,0,1707,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1824,20,20621,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,5,5692,87.84258608573435,5,2832,176.5536723163842,0,2860,0,0,0,0,4,1,0,0,5,0,5,0,0,0,2,3,0,0,0,5
1825,20,20621,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,5692,35.137034434293746,2,2832,70.62146892655367,0,2860,0,0,0,0,2,0,0,0,2,0,2,0,0,0,1,1,0,0,0,2
1826,20,20621,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,5692,17.568517217146873,1,2832,35.31073446327684,0,2860,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1827,20,20621,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,5692,35.137034434293746,2,2832,70.62146892655367,0,2860,0,0,0,0,1,1,0,0,2,0,2,0,0,0,1,1,0,0,0,2
1828,20,20443,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,983,101.7293997965412,1,487,205.3388090349076,0,496,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1829,20,20443,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,2,1,983,101.7293997965412,1,487,205.3388090349076,0,496,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
