id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
2135,25,25123,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(12 a 17),1,948,105.48523206751054,1,503,198.80715705765405,0,445,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2136,25,25123,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,(12 a 17),1,948,105.48523206751054,1,503,198.80715705765405,0,445,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2137,25,25123,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),2,1533,130.4631441617743,2,805,248.4472049689441,0,728,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2138,25,25123,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,(18 a 28),1,1533,65.23157208088715,1,805,124.22360248447205,0,728,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2139,25,25123,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),1,1533,65.23157208088715,1,805,124.22360248447205,0,728,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2140,25,25126,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(12 a 17),3,8571,35.00175008750438,2,4440,45.04504504504504,1,4131,24.20721374969741,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,0,1,3
2141,25,25126,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,(12 a 17),1,8571,11.667250029168125,1,4440,22.52252252252252,0,4131,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2142,25,25126,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,(12 a 17),1,8571,11.667250029168125,0,4440,0,1,4131,24.20721374969741,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2143,25,25126,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,(12 a 17),1,8571,11.667250029168125,1,4440,22.52252252252252,0,4131,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2144,25,25126,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),5,17210,29.052876234747238,3,8436,35.56187766714083,2,8774,22.794620469569182,0,0,0,4,1,0,0,5,0,5,0,0,0,0,4,0,0,1,5
2145,25,25126,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,(18 a 28),2,17210,11.621150493898897,2,8436,23.70791844476055,0,8774,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2146,25,25126,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),1,17210,5.8105752469494485,0,8436,0,1,8774,11.397310234784591,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2147,25,25126,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),2,17210,11.621150493898897,1,8436,11.853959222380276,1,8774,11.397310234784591,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2148,25,25148,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),1,1684,59.38242280285036,1,899,111.23470522803115,0,785,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
2149,25,25148,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),1,1684,59.38242280285036,1,899,111.23470522803115,0,785,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
2150,25,25148,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,Menores de un año,1,158,632.9113924050632,1,78,1282.051282051282,0,80,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2151,25,25148,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,Menores de un año,1,158,632.9113924050632,1,78,1282.051282051282,0,80,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2152,25,25151,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),2,2947,67.86562606040042,2,1474,135.68521031207598,0,1473,0,0,0,0,1,1,0,0,2,0,2,0,0,1,0,1,0,0,0,2
2153,25,25151,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),1,2947,33.93281303020021,1,1474,67.84260515603799,0,1473,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1
2154,25,25151,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),1,2947,33.93281303020021,1,1474,67.84260515603799,0,1473,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2155,25,25175,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(01 a 05),1,9474,10.555203715431707,1,4829,20.70822116380203,0,4645,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2156,25,25175,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,(01 a 05),1,9474,10.555203715431707,1,4829,20.70822116380203,0,4645,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2157,25,25175,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(06 a 11),1,12197,8.198737394441256,0,6265,0,1,5932,16.857720836142953,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2158,25,25175,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,(06 a 11),1,12197,8.198737394441256,0,6265,0,1,5932,16.857720836142953,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2159,25,25175,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),10,28953,34.53873519151728,10,14594,68.52131012744964,0,14359,0,0,0,0,7,3,0,0,10,0,10,0,0,0,0,7,0,0,3,10
2160,25,25175,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,(18 a 28),1,28953,3.4538735191517285,1,14594,6.852131012744963,0,14359,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2161,25,25175,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,(18 a 28),5,28953,17.26936759575864,5,14594,34.26065506372482,0,14359,0,0,0,0,3,2,0,0,5,0,5,0,0,0,0,4,0,0,1,5
2162,25,25175,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),1,28953,3.4538735191517285,1,14594,6.852131012744963,0,14359,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2163,25,25175,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),3,28953,10.361620557455186,3,14594,20.55639303823489,0,14359,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,0,1,3
2164,25,25178,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(12 a 17),1,985,101.52284263959392,1,505,198.01980198019803,0,480,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2165,25,25178,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,(12 a 17),1,985,101.52284263959392,1,505,198.01980198019803,0,480,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2166,25,25178,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),4,1695,235.9882005899705,4,844,473.93364928909955,0,851,0,0,0,0,3,1,0,0,4,0,4,0,0,1,0,2,0,0,1,4
2167,25,25178,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,(18 a 28),1,1695,58.99705014749262,1,844,118.48341232227489,0,851,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2168,25,25178,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),3,1695,176.99115044247787,3,844,355.4502369668246,0,851,0,0,0,0,3,0,0,0,3,0,3,0,0,1,0,1,0,0,1,3
2169,25,25181,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),2,1787,111.91941801902631,2,881,227.01475595913735,0,906,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2170,25,25181,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),2,1787,111.91941801902631,2,881,227.01475595913735,0,906,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2171,25,25183,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(12 a 17),1,2446,40.88307440719542,1,1245,80.32128514056225,0,1201,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2172,25,25183,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,(12 a 17),1,2446,40.88307440719542,1,1245,80.32128514056225,0,1201,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2173,25,25183,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),3,4185,71.68458781362007,2,2102,95.14747859181732,1,2083,48.00768122899664,0,0,0,2,1,0,0,3,0,3,0,0,0,0,2,0,0,1,3
2174,25,25183,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),3,4185,71.68458781362007,2,2102,95.14747859181732,1,2083,48.00768122899664,0,0,0,2,1,0,0,3,0,3,0,0,0,0,2,0,0,1,3
2175,25,25200,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),2,4552,43.936731107205624,2,2316,86.35578583765111,0,2236,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2176,25,25200,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),2,4552,43.936731107205624,2,2316,86.35578583765111,0,2236,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2177,25,25214,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),5,7053,70.8918190840777,3,3518,85.27572484366117,2,3535,56.57708628005658,0,0,0,3,2,0,0,5,0,5,0,0,0,0,3,0,0,2,5
2178,25,25214,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,(18 a 28),1,7053,14.17836381681554,1,3518,28.425241614553723,0,3535,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2179,25,25214,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),1,7053,14.17836381681554,0,3518,0,1,3535,28.28854314002829,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2180,25,25214,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),3,7053,42.53509145044662,2,3518,56.850483229107446,1,3535,28.28854314002829,0,0,0,2,1,0,0,3,0,3,0,0,0,0,2,0,0,1,3
2181,25,25224,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),1,1444,69.25207756232687,1,686,145.7725947521866,0,758,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2182,25,25224,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),1,1444,69.25207756232687,1,686,145.7725947521866,0,758,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2183,25,25245,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),4,3602,111.04941699056081,4,1820,219.78021978021977,0,1782,0,0,0,0,1,3,0,0,4,0,4,0,0,0,0,4,0,0,0,4
2184,25,25245,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,(18 a 28),1,3602,27.762354247640204,1,1820,54.94505494505494,0,1782,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2185,25,25245,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),3,3602,83.2870627429206,3,1820,164.83516483516485,0,1782,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
2186,25,25258,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(01 a 05),1,350,285.7142857142857,1,184,543.4782608695652,0,166,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2187,25,25258,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,(01 a 05),1,350,285.7142857142857,1,184,543.4782608695652,0,166,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2188,25,25260,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),6,5766,104.0582726326743,6,2893,207.39716557207052,0,2873,0,0,0,0,2,4,0,0,6,0,6,0,0,0,0,6,0,0,0,6
2189,25,25260,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,(18 a 28),2,5766,34.6860908775581,2,2893,69.13238852402351,0,2873,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2190,25,25260,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),4,5766,69.3721817551162,4,2893,138.26477704804702,0,2873,0,0,0,0,2,2,0,0,4,0,4,0,0,0,0,4,0,0,0,4
2191,25,25260,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,Menores de un año,1,435,229.88505747126436,1,232,431.0344827586207,0,203,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2192,25,25260,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,Menores de un año,1,435,229.88505747126436,1,232,431.0344827586207,0,203,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2193,25,25269,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(01 a 05),1,12002,8.331944675887353,1,6072,16.469038208168644,0,5930,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2194,25,25269,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,(01 a 05),1,12002,8.331944675887353,1,6072,16.469038208168644,0,5930,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2195,25,25269,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(12 a 17),3,15383,19.502047715010075,3,7811,38.407374215849444,0,7572,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
2196,25,25269,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,(12 a 17),1,15383,6.5006825716700245,1,7811,12.802458071949815,0,7572,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2197,25,25269,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,(12 a 17),1,15383,6.5006825716700245,1,7811,12.802458071949815,0,7572,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2198,25,25269,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,(12 a 17),1,15383,6.5006825716700245,1,7811,12.802458071949815,0,7572,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2199,25,25269,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),21,33385,62.90250112325895,17,16873,100.75268179932436,4,16512,24.224806201550386,0,0,0,5,16,0,0,21,0,21,0,0,0,0,20,0,0,1,21
2200,25,25269,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,(18 a 28),1,33385,2.995357196345664,1,16873,5.926628341136728,0,16512,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2201,25,25269,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,(18 a 28),7,33385,20.967500374419647,6,16873,35.55977004682037,1,16512,6.0562015503875966,0,0,0,0,7,0,0,7,0,7,0,0,0,0,7,0,0,0,7
2202,25,25269,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),3,33385,8.986071589036992,2,16873,11.853256682273456,1,16512,6.0562015503875966,0,0,0,0,3,0,0,3,0,3,0,0,0,0,2,0,0,1,3
2203,25,25269,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),10,33385,29.953571963456643,8,16873,47.41302672909382,2,16512,12.112403100775193,0,0,0,5,5,0,0,10,0,10,0,0,0,0,10,0,0,0,10
2204,25,25269,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,Menores de un año,2,2270,88.1057268722467,0,1151,0,2,1119,178.73100983020555,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2205,25,25269,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,Menores de un año,2,2270,88.1057268722467,0,1151,0,2,1119,178.73100983020555,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2206,25,25286,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),17,20780,81.80943214629451,15,10514,142.6669202967472,2,10266,19.48178453146308,0,0,0,6,10,1,0,17,0,17,0,0,0,0,13,0,1,3,17
2207,25,25286,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,(18 a 28),4,20780,19.249278152069298,3,10514,28.533384059349437,1,10266,9.74089226573154,0,0,0,0,3,1,0,4,0,4,0,0,0,0,3,0,0,1,4
2208,25,25286,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),1,20780,4.8123195380173245,1,10514,9.511128019783147,0,10266,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2209,25,25286,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),12,20780,57.74783445620789,11,10514,104.6224082176146,1,10266,9.74089226573154,0,0,0,5,7,0,0,12,0,12,0,0,0,0,9,0,1,2,12
2210,25,25288,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),1,869,115.07479861910241,1,422,236.96682464454977,0,447,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
2211,25,25288,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),1,869,115.07479861910241,1,422,236.96682464454977,0,447,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
2212,25,25290,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(12 a 17),3,13725,21.85792349726776,3,7130,42.0757363253857,0,6595,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
2213,25,25290,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,(12 a 17),1,13725,7.285974499089253,1,7130,14.025245441795231,0,6595,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2214,25,25290,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,(12 a 17),2,13725,14.571948998178506,2,7130,28.050490883590463,0,6595,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
2215,25,25290,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),21,26134,80.35509298232188,20,13134,152.27653418608193,1,13000,7.6923076923076925,0,0,0,3,18,0,0,21,0,21,0,0,0,0,20,0,0,1,21
2216,25,25290,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,(18 a 28),10,26134,38.264329991581846,10,13134,76.13826709304097,0,13000,0,0,0,0,0,10,0,0,10,0,10,0,0,0,0,10,0,0,0,10
2217,25,25290,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),3,26134,11.479298997474555,2,13134,15.227653418608192,1,13000,7.6923076923076925,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
2218,25,25290,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),8,26134,30.611463993265478,8,13134,60.91061367443277,0,13000,0,0,0,0,2,6,0,0,8,0,8,0,0,0,0,7,0,0,1,8
2219,25,25295,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(06 a 11),1,2010,49.75124378109452,1,1027,97.37098344693281,0,983,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2220,25,25295,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,(06 a 11),1,2010,49.75124378109452,1,1027,97.37098344693281,0,983,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2221,25,25295,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),2,4465,44.79283314669653,1,2234,44.76275738585497,1,2231,44.82294935006723,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,2
2222,25,25295,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),1,4465,22.396416573348265,1,2234,44.76275738585497,0,2231,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2223,25,25295,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),1,4465,22.396416573348265,0,2234,0,1,2231,44.82294935006723,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2224,25,25307,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(01 a 05),2,7549,26.493575307987815,2,3938,50.78720162519045,0,3611,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2225,25,25307,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,(01 a 05),2,7549,26.493575307987815,2,3938,50.78720162519045,0,3611,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2226,25,25307,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(06 a 11),1,8907,11.227124733355787,0,4580,0,1,4327,23.110700254217704,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2227,25,25307,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,(06 a 11),1,8907,11.227124733355787,0,4580,0,1,4327,23.110700254217704,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2228,25,25307,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(12 a 17),2,9106,21.963540522732266,2,4598,43.49717268377555,0,4508,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2229,25,25307,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,(12 a 17),2,9106,21.963540522732266,2,4598,43.49717268377555,0,4508,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
2230,25,25307,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),20,18944,105.57432432432434,18,9620,187.11018711018713,2,9324,21.45002145002145,0,0,0,0,20,0,0,20,0,20,0,0,0,0,11,0,0,9,20
2231,25,25307,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,(18 a 28),13,18944,68.62331081081082,12,9620,124.74012474012474,1,9324,10.725010725010724,0,0,0,0,13,0,0,13,0,13,0,0,0,0,6,0,0,7,13
2232,25,25307,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,(18 a 28),2,18944,10.557432432432433,2,9620,20.79002079002079,0,9324,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,2,2
2233,25,25307,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),5,18944,26.393581081081084,4,9620,41.58004158004158,1,9324,10.725010725010724,0,0,0,0,5,0,0,5,0,5,0,0,0,0,5,0,0,0,5
2234,25,25312,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,(18 a 28),1,1440,69.44444444444444,0,709,0,1,731,136.79890560875512,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2235,25,25312,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,(18 a 28),1,1440,69.44444444444444,0,709,0,1,731,136.79890560875512,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2236,25,25317,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,(01 a 05),1,1577,63.41154090044388,1,791,126.42225031605564,0,786,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2237,25,25317,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,(01 a 05),1,1577,63.41154090044388,1,791,126.42225031605564,0,786,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
